"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_id","gene_name","status"
2631.29410019131,-0.038649022304301,0.0563107737993023,0.489762440991568,0.534405666175786,"FBgn0036317","CG10948","not_deg"
5543.08777508174,-0.0560285508448731,0.08157519749554,0.490025086894866,0.534641061776342,"FBgn0029818","GAA1","not_deg"
2185.16718000794,0.080169862116199,0.116263458299615,0.490377871336833,0.534974748396951,"FBgn0038869","Smyd5","not_deg"
1127.17079608989,-0.0532940690515746,0.0775934362761388,0.490510184708204,0.535067872588752,"FBgn0053002","mRpL27","not_deg"
53.5145449249763,0.232424368963011,0.359660110686842,0.490924165636061,0.535468203635964,"FBgn0037003","CG18281","not_deg"
560.113477157492,-0.0795443406983227,0.116574850306316,0.49142092759318,0.535958741587892,"FBgn0029783","Sirt4","not_deg"
382.995070163268,-0.0955621980670133,0.140518467944737,0.491479861211707,0.535971722331924,"FBgn0031652","jet","not_deg"
6202.59376182294,-0.0493501695991012,0.0723534016557211,0.49209808930313,0.536594567572334,"FBgn0011236","ken","not_deg"
4.97408871037131,-0.356473458853413,0.707449585964652,0.492552609840255,0.537038800396052,"FBgn0266757","mfr","not_deg"
4770.89555800277,-0.0450688790066982,0.066115235678164,0.493232779817903,0.537728954252829,"FBgn0003317","sax","not_deg"
3189.51758041509,-0.0916702258804946,0.132588287978856,0.494456152388609,0.539003774932344,"FBgn0036897","Rnf146","not_deg"
3.4136410477284,0.312333782175426,0.931490685743401,0.494496706468731,0.539003774932344,"FBgn0002570","Mal-A1","not_deg"
8.01838487032749,0.354753594226495,0.692863281508852,0.495157817854072,0.539672770874618,"FBgn0003747","Gr5a","not_deg"
354.29137931521,-0.11600322131442,0.173156464039954,0.495596283928763,0.540084788124529,"FBgn0032791","CG18094","not_deg"
1.84767066995343,-0.270656876910962,0.969409999260002,0.49563063480224,0.540084788124529,"FBgn0250910","Octbeta3R","not_deg"
1423.79129315555,0.361830076527016,0.736076340867421,0.495709777244121,0.540119382491061,"FBgn0001229","Hsp67Bc","not_deg"
0.868301492404563,-0.206720848341378,0.999726827943159,0.496709738921518,0.541157187834572,"FBgn0264556","Gr39a","not_deg"
1015.35699274133,-0.0550277428333983,0.0815752177110453,0.497936657805122,0.542442037314518,"FBgn0037667","CG16734","not_deg"
1.31430958676057,0.258912738405412,0.976735456751568,0.498012816757043,0.542473146603256,"FBgn0036880","Cpr76Bc","not_deg"
1899.54167578035,0.0665924001838169,0.0987191869244956,0.498558922638416,0.543016102684449,"FBgn0037747","Naa80","not_deg"
6705.46128848072,-0.0501484648256318,0.0743900873476015,0.498621203069036,0.543032036522815,"FBgn0010316","dap","not_deg"
11610.4900972697,0.104503200172557,0.152623853777508,0.498837808478852,0.543173252080288,"FBgn0263968","nonC","not_deg"
1.80666926823731,0.276284920792414,0.964671104982605,0.49884619658409,0.543173252080288,"FBgn0053225","CG33225","not_deg"
3123.10122492387,-0.116175218646243,0.17528252256545,0.49935404857296,0.543674284660118,"FBgn0002932","neur","not_deg"
65201.3108485533,-0.0470803687499648,0.0701971555732795,0.499765406153001,0.544070172766488,"FBgn0033663","ERp60","not_deg"
10619.3249239725,0.0735595812344934,0.109154383618322,0.499838474661968,0.544071660170723,"FBgn0038922","Idh3b","not_deg"
8256.65757019697,0.0555615870885767,0.0822182696636393,0.499890558576395,0.544071660170723,"FBgn0032378","CycY","not_deg"
204.73648374854,-0.118838316383315,0.179363212370727,0.49990999944258,0.544071660170723,"FBgn0085242","CG34213","not_deg"
24805.5460552446,-0.0912356860202577,0.137294228016596,0.500956266574021,0.545158290095258,"FBgn0053554","Nipped-A","not_deg"
4.33855101062256,-0.349523037194694,0.7807878703933,0.503683376527773,0.54807369033806,"FBgn0038943","CG5391","not_deg"
1244.68203686745,-0.0816724589615152,0.124313592873475,0.50423872329807,0.548625595828222,"FBgn0051121","CG31121","not_deg"
5117.62984796448,-0.0768734836713831,0.116044053829456,0.504368627807215,0.548690506309981,"FBgn0035622","TM9SF3","not_deg"
3.17109564497828,-0.345526747317191,0.819736168873078,0.504394677439748,0.548690506309981,"FBgn0053136","CG33136","not_deg"
11.4942151804158,0.333857324610289,0.627646731455693,0.504497876221522,0.548750386314829,"FBgn0051697","CG31697","not_deg"
2892.46417983458,-0.0462445610205042,0.0695534840383879,0.504651647853238,0.548865258535551,"FBgn0260008","UQCR-11","not_deg"
1.83125283959105,0.275686253305504,0.959100670274995,0.505459056345817,0.549690944376079,"FBgn0045443","mthl11","not_deg"
13.15733861325,0.325002976638309,0.596070638141154,0.505574809359251,0.549764363307063,"FBgn0001112","Gld","not_deg"
1.30513520734949,0.261261203628576,0.969393609258251,0.506167038493979,0.550355841110331,"FBgn0030859","CG12990","not_deg"
38.359159485845,-0.289397705680515,0.50333782624665,0.506522057283246,0.550689311658068,"FBgn0265535","CG44385","not_deg"
9854.44883297881,-0.055897622253092,0.0852044357953069,0.506933518523997,0.551084076800484,"FBgn0031590","CG3702","not_deg"
9.68313418092158,0.318576742484731,0.581237579195859,0.507381538274248,0.551518505358006,"FBgn0261567","CG42681","not_deg"
3423.28794022289,-0.0406851823791483,0.0617158254496327,0.507824368425097,0.551947210545771,"FBgn0039349","Ssadh","not_deg"
1890.2424035271,-0.0518484580071897,0.0790119587079162,0.508473947036038,0.552600524549179,"FBgn0031258","CG4297","not_deg"
0.833733025025255,-0.205065656504146,0.999768205631708,0.509276085868112,0.553419497907218,"FBgn0037916","CG5342","not_deg"
1083.94314602554,-0.0608367986481952,0.0929750780585139,0.510286511458028,0.554464634303555,"FBgn0032290","CG6443","not_deg"
1.95528410258869,0.328666010313629,0.877104989032396,0.510635495928739,0.55479093446505,"FBgn0287217","CR46447","not_deg"
16218.2950096421,-0.0948864056747529,0.146355153108637,0.510985549760203,0.555118334134154,"FBgn0031107","HERC2","not_deg"
4607.60295523373,0.0647741132881376,0.0988251613005904,0.511188736860065,0.555286135283319,"FBgn0037141","DNApol-eta","not_deg"
1.4609269680387,0.223980367648215,0.988716630588717,0.511353572399559,0.555412248481259,"FBgn0015550","tap","not_deg"
550.598220876365,0.0903394812325469,0.138859647082694,0.511571301578787,0.555595783168956,"FBgn0000056","Adhr","not_deg"
26.9907076801578,-0.336953188219954,0.808649160896566,0.512243989143471,0.556273346700877,"FBgn0267649","pre-mod(mdg4)-H","not_deg"
182.810515263053,-0.11271925554599,0.175142202794475,0.512512865969831,0.556512303057856,"FBgn0051922","CG31922","not_deg"
4.87058187938627,-0.336601934564352,0.826295032141219,0.512994229713792,0.556981920904952,"FBgn0011582","Dop1R1","not_deg"
14903.3715162693,-0.0413723423450928,0.0634830189465836,0.513209855284462,0.55716295235036,"FBgn0286222","Fum1","not_deg"
3.53311253587463,-0.337732616928413,0.812368298748238,0.514107069334203,0.55808384093471,"FBgn0250839","CG2016","not_deg"
755.878180075031,0.0736314172529767,0.113398427106788,0.514394337377439,0.558342496309487,"FBgn0030641","CG6299","not_deg"
2.80057465307477,-0.327925891992289,0.860069090270109,0.514530160608473,0.558436734313729,"FBgn0038958","CG13857","not_deg"
5.51343850883853,-0.339146107731317,0.736383288786541,0.514871666370488,0.558754167218177,"FBgn0015524","otp","not_deg"
0.814616743680332,-0.204253831342464,0.99985756726148,0.516329711788375,0.560229781542447,"FBgn0029717","CG12684","not_deg"
0.814616743680332,-0.204253831342464,0.99985756726148,0.516329711788375,0.560229781542447,"FBgn0036490","CG6888","not_deg"
844.047498882643,-0.0921594653895889,0.143933696727999,0.516780851786217,0.560665897463417,"FBgn0040907","mRpL33","not_deg"
5770.44261254752,-0.0489070644742929,0.0758916439693636,0.517437196448176,0.561324539811844,"FBgn0011655","Med","not_deg"
8987.329688866,-0.0335271760016413,0.0549064544505025,0.517714485774944,0.561571890338022,"FBgn0025638","Roc1a","not_deg"
4273.0200298468,-0.0354372374772826,0.054920214201937,0.518349137575302,0.562206792786536,"FBgn0000447","Dhod","not_deg"
1328.8883932955,-0.051106719463905,0.0800891314749473,0.519447089905164,0.563344027080248,"FBgn0033372","CG13742","not_deg"
0.839761487361322,0.197386427979453,0.997055652765159,0.520165372468121,0.564069329588611,"FBgn0034667","comr","not_deg"
11244.7009648927,0.0466580382653971,0.0721996782169848,0.520277923779055,0.564137699275558,"FBgn0028342","ATPsyndelta","not_deg"
4.07504405214605,0.335126377164365,0.811912478195148,0.520590015595442,0.564422397271968,"FBgn0029707","CG12688","not_deg"
26019.0033262331,0.0426733404767578,0.0664080596712353,0.520898819035504,0.564703476191838,"FBgn0015790","Rab11","not_deg"
69.0143019577548,0.16784121054344,0.270677647597925,0.521330949655642,0.565118187223028,"FBgn0034928","CG13562","not_deg"
0.826930149191042,0.202477558163126,0.999317445208607,0.52174137461296,0.565509292856124,"FBgn0085280","CG34251","not_deg"
1364.98564482756,0.0613633559730491,0.0963414050021914,0.522655705572555,0.566446449900603,"FBgn0032691","Atac2","not_deg"
2.30554724012088,-0.321823727734441,0.857238241866388,0.52300939623404,0.566728260596459,"FBgn0051105","ppk22","not_deg"
2.42977731984736,0.310771662910333,0.893387702697808,0.523015191004998,0.566728260596459,"FBgn0051832","CG31832","not_deg"
356.364777424994,-0.0813556898876633,0.128673126003193,0.523091047649487,0.566756567694767,"FBgn0002354","l(3)87Df","not_deg"
1.62258684679211,0.285514506767448,0.932839122528141,0.523448728443704,0.567090190069822,"FBgn0052544","CG32544","not_deg"
1238.26094560091,-0.0679845889213391,0.107490397677948,0.523956985053199,0.567560065260732,"FBgn0028530","mTTF","not_deg"
0.836731812914301,0.192609378255253,0.995305368291904,0.523982050421917,0.567560065260732,"FBgn0038481","CG17475","not_deg"
3.10140964542616,-0.328462668457808,0.821628250752898,0.52411543413907,0.56765058804874,"FBgn0051244","CG31244","not_deg"
0.855707856048636,0.188435703216093,0.996786970297916,0.524365437661437,0.567867388348355,"FBgn0031808","Nepl5","not_deg"
1.65680850628041,0.282079993094333,0.933150784672587,0.526042918784709,0.56962990331343,"FBgn0030509","CG11162","not_deg"
6.24855421992127,0.329680979483625,0.700752735046994,0.526547304472007,0.570100570182783,"FBgn0039795","Spn100A","not_deg"
3.90567331734017,0.311785460111646,0.882504034546327,0.526612925794783,0.570100570182783,"FBgn0265597","rad","not_deg"
0.82276690024516,-0.189131752863163,0.997373546021719,0.526627650255718,0.570100570182783,"FBgn0053640","CG33640","not_deg"
1309.9676147766,-0.056503694141693,0.0897416338979885,0.526827049768693,0.570248582376184,"FBgn0031281","Saf6","not_deg"
18.8745451470728,-0.274618963392499,0.499466683895478,0.526864454531313,0.570248582376184,"FBgn0038725","CG6184","not_deg"
2357.88188512097,0.0730081900522599,0.115703175599066,0.527454346287047,0.570832832885773,"FBgn0038499","Brf","not_deg"
48.2653514287921,-0.186601836295437,0.311839314511335,0.528213828074319,0.571600492330732,"FBgn0260658","CG42541","not_deg"
4.06421816557654,0.326856991784866,0.818655075277931,0.529099991153534,0.572505079679612,"FBgn0028533","CG7953","not_deg"
6944.24674436055,0.0581668561561465,0.0929322979141393,0.530504707244654,0.573970534867567,"FBgn0286783","Etf-QO","not_deg"
2133.36520496932,0.0438633092683249,0.0702013117656863,0.532085472932163,0.575626167603468,"FBgn0260444","Not10","not_deg"
0.818920230836804,0.188893609201247,0.994288952712987,0.532335957766882,0.575842484547829,"FBgn0051624","CG31624","not_deg"
0.811879653188239,0.191570668448577,0.995430726591295,0.533222165474091,0.576582199235481,"FBgn0028987","Spn28F","not_deg"
0.811879653188239,0.191570668448577,0.995430726591295,0.533222165474091,0.576582199235481,"FBgn0085252","CG34223","not_deg"
0.811879653188239,0.191570668448577,0.995430726591295,0.533222165474091,0.576582199235481,"FBgn0262163","betaNACtes5","not_deg"
0.811879653188239,0.191570668448577,0.995430726591295,0.533222165474091,0.576582199235481,"FBgn0266443","CG45073","not_deg"
10927.7375615059,-0.0399154600334162,0.064388519227517,0.533948656728797,0.577308581354516,"FBgn0032640","Sgt","not_deg"
5.17905861435115,0.325501547280771,0.799013631882979,0.533995240089326,0.577308581354516,"FBgn0031854","TTLL3A","not_deg"
2779.59458517787,-0.0860721810500061,0.136625408079356,0.534639197686661,0.577949942784784,"FBgn0026876","CG11403","not_deg"
0.799048315017959,0.196653591128096,0.997650214015579,0.534856339873421,0.57812983488547,"FBgn0037320","CG14668","not_deg"
1.66963984445069,0.274890791773843,0.931724549287706,0.534941710843902,0.57816727397355,"FBgn0034092","CG7798","not_deg"
1.735697348442,-0.156327560651935,1.0066466413289,0.535022064454488,0.578199283691166,"FBgn0011723","byn","not_deg"
3.39374230192547,-0.297664028738339,0.888335127324389,0.535527727774631,0.578690876703935,"FBgn0261055","Sfp26Ad","not_deg"
34957.3795493641,0.0959003458394085,0.155455833452869,0.53568373136094,0.578804570265409,"FBgn0266717","Bruce","not_deg"
594.003629921758,-0.068914471329822,0.112202895539845,0.53582802779014,0.578905593922681,"FBgn0036036","CG14174","not_deg"
2032.4320446681,-0.042823333939436,0.0694953542592885,0.536577733642399,0.579660617365512,"FBgn0036570","IntS9","not_deg"
3.81807462755987,-0.321716663685551,0.761610323307267,0.536997971202338,0.580059609461786,"FBgn0033516","CG12898","not_deg"
617.698135941344,0.0645608642872727,0.10502223836545,0.537357080595465,0.580392502176659,"FBgn0039531","CG5611","not_deg"
13.4452303263514,-0.273645561228631,0.51949526643626,0.539250922490204,0.582382819626456,"FBgn0029836","CG5928","not_deg"
0.82279089582776,0.181788280579816,0.994996857336662,0.539591113560889,0.582694999539457,"FBgn0034076","Jhedup","not_deg"
3741.54744189255,0.0913555326326601,0.15079790092281,0.541300285339223,0.584485318526226,"FBgn0259238","CG42336","not_deg"
0.804083441065752,0.189669868584883,0.998302860843578,0.541396729972392,0.584534072455271,"FBgn0003377","Sgs7","not_deg"
0.802918980008915,0.189412729786845,0.998230669814112,0.541988738586031,0.585033050622396,"FBgn0034515","CG13428","not_deg"
0.802918980008915,0.189412729786845,0.998230669814112,0.541988738586031,0.585033050622396,"FBgn0034829","CG9899","not_deg"
804.105563607468,-0.0668015489839632,0.110450744962353,0.542012894741248,0.585033050622396,"FBgn0250868","CG42239","not_deg"
5322.85650826441,-0.0681497173658917,0.124598505623281,0.542502832973466,0.585506419600873,"FBgn0021967","ND-PDSW","not_deg"
5.41808101074788,-0.315617491187178,0.741249003055241,0.543113760003127,0.586110266003375,"FBgn0034281","CG14490","not_deg"
10.9338454147565,0.305699731224596,0.636995761541338,0.543627159246015,0.58660875928109,"FBgn0038422","CG14880","not_deg"
10362.101080539,-0.0320424017621795,0.0547746576430418,0.543737770250205,0.586672564833491,"FBgn0039635","Pdhb","not_deg"
0.806844527140446,0.182600101347887,0.995613669968125,0.544669023660915,0.587522343840913,"FBgn0046885","Gr98d","not_deg"
0.806844527140446,0.182600101347887,0.995613669968125,0.544669023660915,0.587522343840913,"FBgn0051089","CG31089","not_deg"
1657.93329425337,-0.0760152707850004,0.126780370500094,0.544680024805129,0.587522343840913,"FBgn0021875","Zfrp8","not_deg"
1.18906328271537,-0.228486257841396,0.968888184583152,0.544815990615112,0.587553376946994,"FBgn0262874","CG43229","not_deg"
1.38832130329511,-0.201760478367324,0.985003669338115,0.544820394798899,0.587553376946994,"FBgn0041156","exex","not_deg"
74.1244817627632,-0.19420273491446,0.341834586318284,0.544863468548248,0.587553376946994,"FBgn0053223","CG33223","not_deg"
9839.46219435298,-0.0623335466777131,0.103832813181115,0.545371133404246,0.588045173268501,"FBgn0261988","Gprk2","not_deg"
2.0108340647031,0.291142021102095,0.888420239355859,0.546146700969925,0.588825714688104,"FBgn0052704","Ir8a","not_deg"
0.794013188970166,0.187589536262588,0.997735422027899,0.546241137107304,0.588871818983524,"FBgn0051091","CG31091","not_deg"
1.15142236628222,0.235366939156777,0.963284770452152,0.546677887340488,0.589286909206602,"FBgn0034165","CG6435","not_deg"
1448.30878460163,-0.0556062877128832,0.0930392247985166,0.547571752083576,0.590194617113821,"FBgn0285951","mRpS34","not_deg"
3.82225387356082,0.314454866139075,0.738414615451829,0.548245409673745,0.590864827751276,"FBgn0035281","Cpr62Bc","not_deg"
2109.24224180909,-0.0468159719778797,0.0783300144389322,0.548333595538688,0.590903986265616,"FBgn0017430","Nelf-E","not_deg"
83958.5098042246,0.0843103780812427,0.141174422716654,0.54851739738346,0.590991893241857,"FBgn0261599","RpS29","not_deg"
6.17170819426527,0.306942991512973,0.666593857964253,0.548518888629267,0.590991893241857,"FBgn0040352","CG14416","not_deg"
3314.1316918824,-0.0590678365309628,0.0991465377355878,0.548664804526551,0.591093222951841,"FBgn0030797","CG13004","not_deg"
6.59189412998504,0.309817510986716,0.688867326612084,0.549354828534178,0.591780662253095,"FBgn0085243","CG34214","not_deg"
5.85927367308433,-0.3095368925508,0.785170797264442,0.550139861282829,0.592570308050957,"FBgn0085489","CG34460","not_deg"
18.9160101168011,0.257738299398746,0.490667726786037,0.550740204755272,0.593160889650419,"FBgn0051660","smog","not_deg"
9.59098605866853,-0.28826479303376,0.59740613421749,0.551678833312262,0.594115666643974,"FBgn0040601","CG13643","not_deg"
3.8118445665258,-0.307507133378925,0.78402894869517,0.553062221998443,0.595549190389706,"FBgn0051245","CG31245","not_deg"
3955.9241542913,0.0354930619611244,0.0599478962707471,0.553428211184821,0.595886989291593,"FBgn0031379","CG7289","not_deg"
1.27746707940816,0.20055288061398,0.983336839679678,0.55350472027379,0.595913064925849,"FBgn0052601","betaNACtes3","not_deg"
1.14731399947691,-0.230357884151599,0.962008615480566,0.553782458082765,0.596155761601283,"FBgn0040361","CG14627","not_deg"
5.61532817062639,0.307779907244425,0.796931391556104,0.554761831172899,0.597153662798372,"FBgn0035434","Drsl5","not_deg"
1.52237593477529,-0.265681285655714,0.918873198311067,0.555718883767699,0.598127351663836,"FBgn0036877","CG9452","not_deg"
7.42006260577099,0.276656722422255,0.904410952004684,0.556735076493598,0.599164503892818,"FBgn0039872","salt","not_deg"
6317.2599835927,-0.0382043697868559,0.0651207748011886,0.556822384203315,0.599201878222944,"FBgn0024811","Crk","not_deg"
1.99689314761656,0.280974477401168,0.89031789570289,0.557377033405335,0.599685486469712,"FBgn0029952","CG12689","not_deg"
1.99689314761656,0.280974477401168,0.89031789570289,0.557377033405335,0.599685486469712,"FBgn0040376","AANATL7","not_deg"
2.01104777093485,0.269529589188373,0.912771842474026,0.55758428838403,0.599851840878354,"FBgn0037165","CG11437","not_deg"
10731.9746814558,0.0422243875766682,0.0717145461725397,0.557640440381524,0.599855621916919,"FBgn0028968","gammaCOP","not_deg"
475.470884278025,-0.0644605097125454,0.1108240186091,0.557749595220067,0.599916412187624,"FBgn0022224","ubl","not_deg"
2.6322052530847,0.302154579852729,0.812081653921892,0.559424295729629,0.601660935648816,"FBgn0035852","CG7387","not_deg"
4449.36591720063,-0.0695961627696424,0.120502366002119,0.55962334709257,0.601818218690849,"FBgn0000536","eas","not_deg"
4.66471356632872,0.305227320740177,0.751521252067449,0.559886509088399,0.602044410036931,"FBgn0029669","CG13021","not_deg"
1.01647986064506,0.137558375142007,1.00958960331675,0.560871661529193,0.603046839776081,"FBgn0263041","CG43336","not_deg"
2.36134290257718,0.290527186014638,0.854857536507253,0.561289628491458,0.603439302480062,"FBgn0052279","Drsl2","not_deg"
3.28677474008455,0.287768983737342,0.863802651645754,0.562246016132871,0.604410489562324,"FBgn0266259","CG44954","not_deg"
5600.70507172534,0.0895730211556004,0.156079105893784,0.563334267657732,0.605523232807726,"FBgn0031738","CG9171","not_deg"
304.124783161402,0.0795618330170913,0.138701720878082,0.563421654516326,0.605560046672455,"FBgn0037883","CG14701","not_deg"
1695.00504771937,-0.0384039145253505,0.0663352823486753,0.56355910015719,0.605650651206275,"FBgn0001185","her","not_deg"
2238.75295382712,0.0343911456117505,0.0593334710020444,0.564102500404757,0.606177472382141,"FBgn0038950","CG5382","not_deg"
2.01787464235167,0.272321149277144,0.894769408863203,0.564928918218746,0.606987362730478,"FBgn0031155","CG15446","not_deg"
4905.18159763497,-0.0351654991662544,0.0610559068945994,0.564962702394014,0.606987362730478,"FBgn0030060","CG2004","not_deg"
1.14527766131817,0.223601061320199,0.960172221904205,0.565286129655853,0.607277595546578,"FBgn0031104","jb","not_deg"
1.61823713422709,0.145734152968772,1.00353729469607,0.566022030352939,0.608010845310782,"FBgn0034592","CG9406","not_deg"
1.85204351612485,-0.278398852673176,0.875974949201131,0.566242618050338,0.608190468925698,"FBgn0034082","CG10734","not_deg"
4162.56215858905,0.0336267171286405,0.0575994493158066,0.5665022152774,0.608411954132622,"FBgn0039674","CG1907","not_deg"
51326.4915998038,0.0490501644099514,0.0854468165231364,0.566641208369947,0.60850388339464,"FBgn0086904","Nacalpha","not_deg"
568.59168230836,0.0576939453102151,0.100994575516265,0.566713725235957,0.608524414660225,"FBgn0015351","CG14906","not_deg"
531.917814786676,-0.0958280776018702,0.170326123180378,0.567120468671366,0.608903793195675,"FBgn0035557","CG11353","not_deg"
4.43189271533534,0.294537289396248,0.815362038396755,0.567877282098762,0.609658926688412,"FBgn0033963","CG12857","not_deg"
13890.794642836,-0.0695391250628478,0.123784713582675,0.568596510135569,0.610373570978236,"FBgn0014870","Psi","not_deg"
7.82524761095997,0.298110832427523,0.736525045191953,0.568844661144159,0.610582439333035,"FBgn0040733","BomS6","not_deg"
2.11121610148848,0.243032901366512,0.937222792425347,0.569660800719348,0.611363511215981,"FBgn0263271","CG43397","not_deg"
610.519166933199,-0.106217861981967,0.190870883526489,0.569679635451255,0.611363511215981,"FBgn0260756","CG42554","not_deg"
1469.59486368424,-0.0458478040781798,0.0811409986176034,0.57008981996145,0.611714080759466,"FBgn0036300","Pmm2","not_deg"
10993.5511373704,-0.0644755008736408,0.114589914872672,0.570113658454395,0.611714080759466,"FBgn0004368","Ptp4E","not_deg"
17744.8604274353,0.049400770708697,0.0871972314907478,0.570567589191584,0.612143499004641,"FBgn0085443","spri","not_deg"
2.64200691680796,0.292288646125409,0.810040775657759,0.57138795161216,0.612965932088127,"FBgn0037832","Desi","not_deg"
56.5045312690249,-0.235478466001981,0.47265461504941,0.571721777485409,0.613266319298166,"FBgn0030590","CG9518","not_deg"
929.211558823304,0.179125275424569,0.333420927877756,0.572125899334444,0.613642046947324,"FBgn0085771","28SrRNA-Psi:CR40741","not_deg"
373.636979873188,0.0912357594653987,0.163536214408357,0.572614525522384,0.614081145316764,"FBgn0036118","Blos2","not_deg"
1.18226040688116,0.221606321716263,0.955439092303082,0.572643061712992,0.614081145316764,"FBgn0039744","Rpp14b","not_deg"
2.47723200753752,0.26446202783709,0.899166859808084,0.572947661595129,0.614349976621951,"FBgn0261287","ymp","not_deg"
1.35772896303805,0.181482539241937,0.985064465988123,0.573461023676833,0.614842584045648,"FBgn0039873","Smvt","not_deg"
30.0495977516227,0.210350652879456,0.406020840841643,0.573812989845549,0.615162072650976,"FBgn0263353","CG11000","not_deg"
14.0043980204731,-0.244524667324528,0.502172392702851,0.574276551676577,0.615601127166426,"FBgn0014368","nol","not_deg"
1592.55614258978,-0.079499615071103,0.142832993934402,0.574796216753016,0.616100233833462,"FBgn0037933","Ho","not_deg"
1.82779875413458,-0.190613161838549,0.97843873571379,0.575744809875521,0.617058953572974,"FBgn0053777","CG33777","not_deg"
19961.93064255,-0.0384855357999724,0.0693139729883517,0.576222345797508,0.617512681277826,"FBgn0263120","Acsl","not_deg"
1.48301004316254,0.25345398945522,0.914570759246344,0.576355474794939,0.617597272286143,"FBgn0259185","Ir60b","not_deg"
28.8838832027737,0.224022599257021,0.444366685644623,0.576780559911164,0.617994665357994,"FBgn0030764","CG9777","not_deg"
14.9903287280964,-0.233794879069895,0.47701663292843,0.577622421351337,0.618838498986542,"FBgn0031347","CG10869","not_deg"
17431.0486777655,-0.037490484582141,0.0678110502107577,0.577934186566253,0.619114306270824,"FBgn0052190","NUCB1","not_deg"
4653.19742177404,-0.0417685651624419,0.0756419845798323,0.578611472359542,0.619781590281919,"FBgn0033859","fand","not_deg"
2175.15614135596,-0.0355653011337361,0.0642680711314635,0.578809197661916,0.619935114337894,"FBgn0037622","CG8202","not_deg"
861.502339182278,0.0470555846659419,0.0852528910860783,0.580176169831193,0.621340816783786,"FBgn0033527","CG11777","not_deg"
1240.16664888979,0.0620171778878256,0.11287683106543,0.581237839931449,0.622419321918699,"FBgn0032847","Taf13","not_deg"
3.06874638407471,0.277412924049255,0.846932896894022,0.58182809721509,0.622992858767562,"FBgn0020506","Amyrel","not_deg"
1.16514957713701,0.212393575238761,0.957920426850808,0.581950815270366,0.623065716912917,"FBgn0030339","Cyp28c1","not_deg"
10.8862109455658,0.271166537859011,0.608452243405795,0.582247453849778,0.623324751909072,"FBgn0029880","CG14443","not_deg"
1677.46153277908,-0.0420791960321052,0.0769497108464616,0.58291190655638,0.623977464504651,"FBgn0036911","Fibp","not_deg"
8.09811688081664,-0.27872989892907,0.670233221304027,0.583080247398505,0.624099041922923,"FBgn0259737","CG42391","not_deg"
1719.49616206442,-0.0832687204385528,0.154173254125591,0.583219673825355,0.62418965091226,"FBgn0036198","crim","not_deg"
2.3156494863266,0.27269297287634,0.85562826874484,0.583412115890425,0.624283701022247,"FBgn0266429","AstA-R1","not_deg"
2828.61756143327,0.0422385211901933,0.077092254980814,0.583417112661191,0.624283701022247,"FBgn0026634","Cog2","not_deg"
0.9666471910312,0.124635165318234,1.00585603832256,0.583532772590836,0.624348838272948,"FBgn0034099","CG15708","not_deg"
1.4640340000282,0.24888193772184,0.912735933750718,0.583799452129017,0.624575531023496,"FBgn0034850","CG9875","not_deg"
13604.135218906,0.0507541692302494,0.0927574326963293,0.584095551110632,0.624833652535133,"FBgn0259984","kuz","not_deg"
1.47873055158867,0.247632546788201,0.913092634027637,0.58469643337381,0.62541773556673,"FBgn0259210","prom","not_deg"
7148.19710244263,0.0328896764879452,0.0602855873097727,0.585096306925709,0.625786721137999,"FBgn0023177","Pp4-19C","not_deg"
3.05098992911218,-0.276574413086236,0.820046870689631,0.585262078254188,0.625905278132951,"FBgn0261686","CG42733","not_deg"
1.47485988659771,0.246738121915451,0.912736832149849,0.586169119986492,0.626816486006011,"FBgn0039398","CG14540","not_deg"
2.29853865658245,0.270148381851596,0.857164288175179,0.58633308795004,0.626932995897791,"FBgn0013812","Dhc93AB","not_deg"
942.152379720786,0.0767317850589186,0.142015609548345,0.586433675446433,0.626981721117136,"FBgn0035590","Prpk","not_deg"
1272.97076473705,0.102750243377785,0.191955011555877,0.587207341729431,0.627749987462345,"FBgn0032358","Ppt2","not_deg"
11.5185553952788,0.266189875951368,0.602163817684952,0.587406084347075,0.627903549124779,"FBgn0033736","CG13154","not_deg"
3.36889038777537,0.264130670695875,0.87099391095471,0.587779241354394,0.628243503514789,"FBgn0286883","CR46405","not_deg"
1.32224603709364,0.179811217950154,0.979813447199758,0.588091956413634,0.628518797269977,"FBgn0053287","CG33287","not_deg"
40167.6104902721,-0.0373488008163911,0.0542955472420438,0.58878891256874,0.629204655629535,"FBgn0011760","ctp","not_deg"
11423.0658652015,-0.0333242638131987,0.061947316943855,0.589287250909044,0.629678153901497,"FBgn0039229","Saf-B","not_deg"
4371.90216619802,0.0295652244534476,0.0548816622676577,0.590047797658921,0.630431717806213,"FBgn0086784","stmA","not_deg"
23.8498267198949,-0.235752038754205,0.508542282619656,0.590467036727435,0.630820507222823,"FBgn0040031","CG12061","not_deg"
285.522579383002,-0.0802902401642246,0.152090782355374,0.592191470799719,0.632603487179752,"FBgn0266722","Trs33","not_deg"
2.75129474463209,0.255575100342844,0.884101443108073,0.593663918528206,0.634116975869101,"FBgn0039478","Nep5","not_deg"
2928.26086499408,0.0331967213534501,0.0622524124388643,0.594071992759262,0.634491169296948,"FBgn0051548","CG31548","not_deg"
5.91118656301593,-0.275329007059912,0.727253900835331,0.594125593854662,0.634491169296948,"FBgn0029681","CG15239","not_deg"
